train_mse	train_mae	val_mse	val_mae	rollout_mse	rollout_mae
1.959656174221891e-06	0.0011158374836668	7.020007330993394e-08	0.0001487689878558	7.035405360511504e-07	0.0006248896825127
2.0349129954411183e-06	0.0011370426509529	7.105357724412897e-08	0.0001506202679593	7.818905487511074e-07	0.0006630301941186
1.9055502207265815e-06	0.0011002733372151	7.908340649009915e-08	0.0001711394870653	1.8006780919677112e-06	0.0010833307169377
1.9650469766929746e-06	0.0011170601937919	7.435790649878983e-08	0.0001584894489496	1.003345687422552e-06	0.0007692873477935
1.958449047378963e-06	0.0011153956875205	7.390710266008682e-08	0.0001586035796208	1.1529102721397066e-06	0.0008402651292271
2.1065820874355268e-06	0.0011533342767506	7.300661764020333e-08	0.0001501415681559	7.239502224365424e-07	0.0006368023459799
2.0008305909868795e-06	0.0011263765627518	7.591435036147233e-08	0.0001600990071892	1.2198399872431764e-06	0.0008584518218412
1.980304659809917e-06	0.0011207656934857	7.310701732876623e-08	0.0001500357466284	7.617702522111358e-07	0.0006543488707393
1.9974966107838554e-06	0.0011261529289186	7.373421340162167e-08	0.0001499984064139	7.342667345255904e-07	0.0006402688450179
2.1274847767926985e-06	0.0011592025402933	7.742760033124797e-08	0.00015928967332	1.1341336403347668e-06	0.0008191830711439
2.007987632168806e-06	0.0011284101055935	7.584570482777053e-08	0.0001511191367171	7.689109793318494e-07	0.0006513675907626
2.007703415074502e-06	0.0011291559785604	7.888986885973281e-08	0.0001569868909427	9.503792171017268e-07	0.0007382538169622
2.064695991066401e-06	0.0011436701752245	8.246679072954066e-08	0.0001623782591195	1.2684272405749653e-06	0.0008812582236714
1.9878134480677545e-06	0.0011228373041376	7.871312845963986e-08	0.0001528855063952	8.264387361123227e-07	0.0006765639409422
2.017699216594337e-06	0.0011288287350907	8.500282433487882e-08	0.0001665426825638	1.4475008356384933e-06	0.0009431658545508
1.993034402403282e-06	0.0011241687461733	8.052949596049076e-08	0.0001561791432322	9.649089633967378e-07	0.0007454259321093
2.097519654853386e-06	0.0011520381085574	8.185345024003254e-08	0.000154258479597	7.931645313874469e-07	0.0006589916883967
1.992793613680988e-06	0.0011239406885579	8.076007418367227e-08	0.000153969755047	8.255997272499371e-07	0.000672620953992
2.0008978935948107e-06	0.0011257401201874	8.561856645883381e-08	0.0001654633379075	1.4350515584737875e-06	0.0009362243581563
1.967910975508857e-06	0.0011170107172802	8.366629344891409e-08	0.0001592240587342	1.129355496232165e-06	0.0008182621677406
1.993083060369827e-06	0.0011243210174143	8.225660508287548e-08	0.0001536002382636	8.081290161499055e-07	0.0006645987159572
1.987956238735933e-06	0.0011228962102904	8.446237131920499e-08	0.0001621721021365	1.2464779501897285e-06	0.0008600378059782
2.0897127797070425e-06	0.0011510956101119	9.748306695200881e-08	0.0001923602249007	2.933096311608097e-06	0.0014172513037919
1.948014869412873e-06	0.0011116522364318	8.288184716320758e-08	0.0001544066617498	8.657211765239481e-07	0.0006935868877917
2.0976594896637835e-06	0.0011527707101777	8.220473546316499e-08	0.0001533905451651	8.193531471079041e-07	0.0006705801934003
1.9700808024936123e-06	0.0011178265558555	8.440174781298992e-08	0.0001557380455778	9.163414347312936e-07	0.000715046597179
1.9259200598753523e-06	0.0011052804766222	8.465742951102585e-08	0.0001564896083436	9.274608601117508e-07	0.0007267888868227
2.0640995899157133e-06	0.0011423436226323	8.448323285392689e-08	0.0001571935572428	1.0303538147127256e-06	0.0007724200841039
1.9926949335058453e-06	0.0011237032013013	8.376450466585085e-08	0.0001541246019769	8.321668474309263e-07	0.0006733685731887
1.9452620563242817e-06	0.001111005898565	8.349014990471916e-08	0.0001532242022221	8.16077942999982e-07	0.000668240012601
1.949304532899987e-06	0.0011120330309495	8.750532742851648e-08	0.0001641729613766	1.4954146081436193e-06	0.0009702477836981
2.004975840463885e-06	0.0011273969430476	8.312308352742549e-08	0.0001537207426736	8.768211046117358e-07	0.0006958770682103
2.0218328700138954e-06	0.0011310107074677	8.289095632108001e-08	0.0001526896667201	8.006185794329213e-07	0.0006598071777261
1.9200906535843387e-06	0.0011038254015147	8.738874157643296e-08	0.0001663757429923	1.6387682535423664e-06	0.0010173673508688
2.068179355774191e-06	0.0011446439893916	8.234821535779703e-08	0.0001522270176792	8.282764838440926e-07	0.0006731697358191
1.948682893271325e-06	0.0011120232520624	8.19248171524123e-08	0.0001515898766228	8.167725127350423e-07	0.000667612068355
2.0061429495399352e-06	0.0011281459592282	9.245415810710257e-08	0.0001808875676942	2.3295633582165465e-06	0.0012359200045466
2.0135187241976382e-06	0.001130144461058	8.929007577762604e-08	0.0001708504860289	1.9033371927434928e-06	0.0011109702754765
1.969945515156724e-06	0.0011169313220307	8.22347629991782e-08	0.00015217984037	8.283526540253661e-07	0.000672742316965
2.021938371399301e-06	0.0011322919744998	8.775176496556014e-08	0.000168625585502	1.6063930843301932e-06	0.0009951791726052
1.966570835065795e-06	0.0011170029174536	8.308460763828408e-08	0.0001539423392387	9.57142674451461e-07	0.0007411512779071
1.963606791832717e-06	0.0011154307285323	8.557815078802379e-08	0.0001601501426193	1.1944632660743082e-06	0.0008410152513533
2.171344476664672e-06	0.0011691652471199	8.458620470719326e-08	0.00015911697119	1.2760945082845865e-06	0.0008795647299848
1.949201987372362e-06	0.0011117719113826	8.221248037898476e-08	0.0001512969320174	8.366312158614164e-07	0.0006776359514333
1.9637029708974296e-06	0.0011160091962665	8.23783352643659e-08	0.0001515532203484	8.144569960677472e-07	0.0006682979874312
1.9192955278413137e-06	0.0011035335483029	8.207514667901705e-08	0.0001510165602667	8.496041346006677e-07	0.0006888885982334
1.9582212189561687e-06	0.0011145592434331	8.302029641527042e-08	0.0001543162798043	9.947691523848334e-07	0.0007517150370404
2.0005104488518555e-06	0.0011263086926192	8.169016751935487e-08	0.0001509950961917	8.686641308486287e-07	0.0007006442174315
2.0603019947884604e-06	0.0011419963557273	8.139748786106794e-08	0.0001511461887275	8.770150543568889e-07	0.0006972961127758
1.9097562926617684e-06	0.0011007017455995	8.35444211588765e-08	0.0001588234590599	1.152483378064062e-06	0.0008233035332523
1.933519797603367e-06	0.0011076163500547	8.122852079850419e-08	0.0001509837748017	8.732205287742545e-07	0.0007001578342169
1.975212171601015e-06	0.0011191560188308	8.048566968454908e-08	0.0001506710832472	8.169562875082192e-07	0.0006698594079352
1.9288640942249917e-06	0.0011061694240197	8.054222888631558e-08	0.000152495180373	1.0016937039836191e-06	0.0007668494945392
1.9914234599127667e-06	0.0011244282359257	8.115222982496563e-08	0.0001559997035656	1.1454218338258215e-06	0.0008207074715755
1.962544956768397e-06	0.0011153540108352	8.349093150172848e-08	0.000162528900546	1.5673921325287663e-06	0.0009962336625903
1.967983962458675e-06	0.0011169196804985	7.80133859734633e-08	0.000146826278069	7.814738296474388e-07	0.0006532433908432
1.9252829588367604e-06	0.0011055206414312	8.194997747068555e-08	0.0001579724776092	1.329659198745503e-06	0.0009117409936152
1.989039219552069e-06	0.0011232210090383	8.136196782970728e-08	0.000156651251018	1.2757428748955135e-06	0.0008748589898459
1.954376102730748e-06	0.001113585429266	7.919555145008418e-08	0.0001509029971202	1.04370280951116e-06	0.0007856478914618
1.9164847344654845e-06	0.0011028262088075	8.384942873362888e-08	0.0001645885786274	1.6840838270582026e-06	0.0010343664325773
1.9874369172612205e-06	0.001122249290347	7.760878872886678e-08	0.0001482524676248	9.13799112822744e-07	0.0007191685144789
2.0036807200085605e-06	0.0011269382666796	8.060064260462242e-08	0.0001582113327458	1.3405110621533822e-06	0.000916349410545
1.907116256916197e-06	0.0011000270023941	7.602136520290514e-08	0.0001454617886338	8.058276534939068e-07	0.0006700757076032
1.975106670215609e-06	0.0011199405416846	7.64375869266587e-08	0.000147086000652	8.779829840932507e-07	0.0007104467949829
1.9296089703857437e-06	0.0011069879401475	7.60415019840366e-08	0.0001466247340431	8.538210636288568e-07	0.0006924891495145
1.939142748597078e-06	0.0011094450019299	7.434945814566164e-08	0.0001433784200344	7.518644338233571e-07	0.0006406529573723
1.9794049421761883e-06	0.0011209540534764	7.525399325913895e-08	0.0001467401743866	9.065365702554118e-07	0.0007236030651256
1.9260955923527945e-06	0.0011056300718337	7.536620927339754e-08	0.0001470251881983	9.162353080682806e-07	0.0007219323306344
1.909833599711419e-06	0.0011011438909918	7.38084651175086e-08	0.0001425869122613	7.486547701773816e-07	0.0006429862696677
1.9902636267943308e-06	0.0011242624605074	7.528154100100437e-08	0.0001486638502683	1.029865643431549e-06	0.0007849594112485
1.913476808113046e-06	0.0011021189857274	7.60963843049467e-08	0.0001501654915045	1.0842016990864067e-06	0.000799712666776
1.972695372387534e-06	0.0011186660267412	7.3672623557286e-08	0.0001441196509404	8.55202927141363e-07	0.000693681766279
1.9286733277112944e-06	0.001106355106458	7.3682876688963e-08	0.0001447471149731	8.456311206828104e-07	0.00069841358345
1.93836126527458e-06	0.0011095568770542	7.702733739733959e-08	0.0001555630296934	1.3848134585714431e-06	0.0009234141325578
1.9472861367830774e-06	0.0011118204565718	7.368913657046505e-08	0.0001481949584558	1.0552732874202777e-06	0.0007909366395324
1.9327089830767363e-06	0.0011076346272602	7.176281968668263e-08	0.0001418715110048	7.762251357235073e-07	0.0006611763383261
1.943636107171187e-06	0.001110590645112	7.326154616293935e-08	0.000147342812852	1.0473862630533404e-06	0.0007951542502269
1.9321078070788644e-06	0.0011077171657234	7.308265992378439e-08	0.000148241451825	9.894143886413076e-07	0.000763265939895
1.950370915437816e-06	0.0011126291938126	7.095706422433069e-08	0.0001416176382917	7.587419190713263e-07	0.0006491534877568
1.9149836134602083e-06	0.0011025600833818	6.993020917889227e-08	0.000139624098665	7.148136091927881e-07	0.0006264438852667
1.9413951122260187e-06	0.0011104110162705	7.029161963600927e-08	0.0001394144637743	7.177753218456928e-07	0.0006269046571105
1.91262734006159e-06	0.0011020000092685	7.410069713387203e-08	0.0001524195686215	1.3479790368364777e-06	0.0009173050639219
1.941321443155175e-06	0.0011097833048552	7.1674307378089e-08	0.0001463591470383	1.0200940323557006e-06	0.0007834560819901
1.918671841849573e-06	0.0011037929216399	7.317868977452235e-08	0.000152416047058	1.3093520010443171e-06	0.0009005032479763
1.9243657334300224e-06	0.0011054398491978	7.237498778067676e-08	0.0001515727490186	1.279385401176114e-06	0.0008929001051001
1.9248157059337245e-06	0.0011054798960685	6.859364987121809e-08	0.0001381780020892	6.970777803871897e-07	0.0006189665291458
1.9184037682862254e-06	0.0011036148061975	7.0482343517142e-08	0.0001450743584427	1.053702817443991e-06	0.0007926001562736
1.9237693322793348e-06	0.0011054157512262	6.828852860962797e-08	0.0001401925401296	8.266052873295848e-07	0.0006881450535729
1.9070625967287924e-06	0.0011007235152646	6.866619628453918e-08	0.0001410314871463	8.816914487397298e-07	0.000719946110621
1.897833499242552e-06	0.0010979011422023	6.747086445102468e-08	0.0001381909969495	7.081886224113987e-07	0.0006314323982223
1.89962690910761e-06	0.0010983034735545	6.683009701191622e-08	0.0001375557476421	6.819998930041038e-07	0.0006206753896549
1.948973249454866e-06	0.0011122111463919	6.713179345751996e-08	0.0001407182862749	8.079278472905571e-07	0.0006863542366772
1.882411197584588e-06	0.0010935276513919	6.565165477923074e-08	0.0001350360398646	6.430568078030774e-07	0.000594307668507
1.938220975716831e-06	0.0011095860973	6.71574937882724e-08	0.0001402017660439	8.636206985102035e-07	0.000714394962415
1.9050320361202464e-06	0.0011000054655596	6.500613380922006e-08	0.0001352428953396	6.669226877420442e-07	0.0006075275596231
1.91721346709528e-06	0.0011037338990718	6.58127277120002e-08	0.0001401033950969	8.555064141546609e-07	0.0007106046541593
1.913957930810284e-06	0.0011025990825146	6.872284075143399e-08	0.000148812396219	1.3048191931375186e-06	0.0009075610432773
1.918923771881964e-06	0.0011040575336664	6.492253135093051e-08	0.0001366682990919	7.346386610151967e-07	0.0006497332942672
1.917200052048429e-06	0.0011033320333808	6.49535536467738e-08	0.0001383711351081	8.181716566468822e-07	0.0006895506521686
1.8979094420501497e-06	0.0010979172075167	6.667168861440588e-08	0.0001430819247616	1.0772712357720593e-06	0.0008132401853799
1.9217484350519958e-06	0.0011046734871342	6.35668584436644e-08	0.0001341179158771	6.765375815120933e-07	0.0006127329543232
1.919261194416322e-06	0.0011039669625461	6.315804057521747e-08	0.0001332675165031	6.297509003161395e-07	0.0005890817847102
1.902183839774807e-06	0.0010991959134116	6.298153465422729e-08	0.0001333294785581	6.342959295579931e-07	0.0005909787723794
1.89722732102382e-06	0.0010979955550283	6.386997597473966e-08	0.0001359853195026	7.97517031969619e-07	0.0006777254748158
1.8857321038012744e-06	0.0010944911045953	6.327299217900872e-08	0.0001374814310111	8.058318030634837e-07	0.0006832595099695
1.922396677400684e-06	0.0011051564943045	6.378122918704321e-08	0.0001382748887408	8.694861435287748e-07	0.0007178862579166
1.8753667063720057e-06	0.001091533107683	6.488518522473896e-08	0.0001432089920854	1.11754638965067e-06	0.0008344106026925
1.8786456621455727e-06	0.0010924304369837	6.202664337706666e-08	0.0001329174410784	6.68776408474514e-07	0.0006140586338005
1.9127162431686884e-06	0.0011024653213098	6.115435269293812e-08	0.000132253015181	6.672313475064584e-07	0.0006101970211602
1.91793401427276e-06	0.0011038834927603	6.442968469855259e-08	0.0001420706248609	1.0874925919779344e-06	0.0008121119462884
1.885827941805473e-06	0.0010945601388812	6.414980902036406e-08	0.0001420397456968	1.1129318409075497e-06	0.0008237283909693
1.8803716557158625e-06	0.0010928614065051	6.233435101421493e-08	0.0001391263795085	9.2672439677699e-07	0.0007489117560908
1.879385081338114e-06	0.0010927519761025	6.032912125419898e-08	0.0001308546343352	6.028259349477594e-07	0.0005781399086117
1.908874764922075e-06	0.0011015539057552	6.070241909128526e-08	0.0001333294785581	7.371912715825601e-07	0.0006491540116257
1.8918241266874247e-06	0.0010961998486891	6.073331348943611e-08	0.0001351177925243	7.841229603400279e-07	0.0006746280705556
1.8690122942643936e-06	0.0010897286701947	6.143502417899073e-08	0.0001374306448269	9.21054038371949e-07	0.0007470258860848
1.9061183138546769e-06	0.0011004423722624	5.888476906079632e-08	0.0001298341230722	6.091370323701994e-07	0.0005789409624412
1.8791031379805645e-06	0.0010928716510534	5.912297140753253e-08	0.0001306408084928	6.396356866389397e-07	0.0005988390184938
1.8796912399920984e-06	0.0010928971460089	5.916896128610461e-08	0.0001317068526986	6.466481750067032e-07	0.0006090549286454
1.8945934243674856e-06	0.0010973344324156	5.8390043022882316e-08	0.0001294016401516	6.153853746582172e-07	0.0005839177174493
1.8866807067752236e-06	0.00109493592754	5.8311030670665787e-08	0.000129927357193	5.999889367558353e-07	0.0005776215111836
1.8918814248536364e-06	0.0010965232504531	6.623717752063385e-08	0.0001559445081511	1.8471472458259088e-06	0.001116024563089
1.879640876722988e-06	0.0010928061092272	5.724367824200272e-08	0.0001289536303374	6.262141596380388e-07	0.0005930050974711
1.8632881619851105e-06	0.0010880703339353	5.7567731914787146e-08	0.0001294022076763	6.323318189060956e-07	0.0005971028003841
1.8900850591307967e-06	0.0010959145147353	5.8203248443078344e-08	0.0001310166553594	6.941932042536791e-07	0.0006343144341371
1.8682637801248347e-06	0.0010896136518567	5.6638036483036565e-08	0.0001277220144402	5.938460390098044e-07	0.0005734077421948
1.886080895019404e-06	0.0010949173010885	5.8767653854374664e-08	0.0001363677292829	8.953099381869833e-07	0.0007373464177362
1.8825708139047488e-06	0.0010936947073787	5.599537189482363e-08	0.000127270061057	5.867517529623001e-07	0.000571648881305
1.863021680037491e-06	0.0010879954788833	5.6484523724975595e-08	0.0001292417000513	6.773876748411567e-07	0.0006232055602595
1.878007424238604e-06	0.0010925147216767	5.700443495015862e-08	0.0001309233193751	7.666798182981438e-07	0.000672653899528
1.8720745629252635e-06	0.0010907220421358	5.5968627066249617e-08	0.0001274015812668	5.651189098898612e-07	0.0005614067194983
1.883447680484096e-06	0.0010941942455247	5.87533683926722e-08	0.0001377383887302	1.03832280728966e-06	0.0008054042700678
1.8651035134098493e-06	0.0010887056123465	5.551042647766735e-08	0.000127721868921	6.353556045723963e-07	0.0005990835488773
1.881547632365255e-06	0.001093431841582	5.4770609381193935e-08	0.0001268382184207	5.973539032311237e-07	0.0005811811424791
1.8743370446827608e-06	0.0010915503371506	5.4667825821752565e-08	0.0001262641162611	5.729039003199432e-07	0.0005645825294777
1.8643163457454648e-06	0.0010885153897106	6.01863519023027e-08	0.0001467817637603	1.377097191834764e-06	0.0009426016476936
